CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Cluster
0.4778632371905288,1.1158068759761768,2.6190144690450787,0.3150059952257719,0.7344251767739952,0.0092573527035551,0.1087341748609056,0.4793931081409364,0.9407840799000624,0.9387503713703784,0.3129926758776735,-0.1422553233114683,0.1987757708261971,0
0.4778632371905288,1.064262841761071,2.5045502092674177,0.3270897126155493,0.7811657576737885,-0.0373590519500454,0.1335807206438211,0.416368066160484,0.9365031219856256,0.6301582250771797,0.3268811422051048,-0.185212823718483,0.1979059732914519,0
0.4727121175411913,0.8126066747108514,2.4616261118507947,0.2473371778430183,0.4627455502939466,-0.0606672542768456,0.4068927242558919,0.3612211544275881,0.6753646892049764,0.3543950305173,0.338454864144631,-0.2066915739219903,0.1978520920282376,0
0.4701365577165225,0.8156386767235045,2.1468493974622267,0.2328367169752854,0.404319824169205,-0.0995142581548461,0.4814323616046384,0.3218305031898053,0.6068693625739864,0.2033818525440325,0.338454864144631,-0.1969285056476688,0.1981394587653806,0
0.4765754572781944,1.200702932330468,2.6690925826978056,0.3125892517478165,0.7198187452428098,-0.0490131531134455,0.1925912668782455,0.4084899359129275,0.9258007271995332,0.6060836604727458,0.3245663978171996,-0.1598288462052471,0.198880967578187,0
0.5190721943852296,2.6318078823028035,4.5076747553764855,0.7306858734341155,2.063610446111867,0.5647695081589614,-0.5093236514891178,0.8181527087858684,2.2593191175466187,1.899544358765515,0.2944747207744317,-0.0797716863558108,0.1999329350980854,0
0.543540012719583,3.0047441298591537,6.038634229902702,0.902274660368955,2.5105672509661408,0.9143925430609654,-0.785741473324053,1.0151059649747824,2.755910235621296,2.5101628610052487,0.2458650886284218,0.0588638831395544,0.201315887520586,0
0.5242233140345671,2.565103838024432,4.9869938431954415,0.7041016951766051,1.9818144295372289,0.5880777104857617,-0.7143076541981709,0.841787099528538,2.2507572017177453,2.225645279316484,0.1972554564824121,0.2560778622808486,0.203519887763495,0
0.494604376050876,1.655503234228456,3.420264287488706,0.4358431691235462,1.1667755500970831,0.3394568856665588,-0.3633501950144892,0.684224494577407,1.4266728031886473,1.6018951963834225,0.1602195462759285,0.349803317714335,0.2031119296277296,0
0.4817265769275321,1.1825109202545483,2.740632745058844,0.3246729691375939,0.7724018987550773,0.094720761235156,-0.0962498278481473,0.5266618896262758,0.9942960538305232,1.1357240817702925,0.1370721023968762,0.4044765000505354,0.202773247401811,0
0.4585465385055129,0.2820063224965319,1.6174521959905444,0.121666516989333,-0.1244329972597066,-0.3092880790960485,0.6615698185307759,0.3375867636849184,0.3328880560500266,0.4134871436372742,0.1278131248452553,0.4279078639089069,0.2025833800933416,2
0.4675609978918538,0.773190648546359,2.2470056247676804,0.2231697430634634,0.3634218158818859,-0.1616694643596468,0.1770621757639233,0.3533430241800315,0.7267361841782188,0.6498555961171711,0.1000361921903926,0.5118702510680719,0.2023627234916068,0
0.4559709786808442,0.0758301856361107,1.4886799037406755,0.0854153648200007,-0.3230804660838282,-0.3481350829740489,0.9410934585885756,0.2351710704666832,0.1958974027880467,0.142101142641837,0.1162394029057292,0.4122869546699926,0.2014749655357901,2
0.4508198590315065,-0.2455620277051341,1.3455995790185993,0.0225800343931581,-0.7437456941819679,-0.4879842969348505,1.6305851040644812,0.0224615537826561,-0.0117290560621415,-0.2365261006824423,0.1162394029057292,0.3849503635018924,0.2007847722117592,2
0.4495320791191722,-0.363810106198611,1.316983514074184,0.0104963170033806,-0.8372268559815546,-1.4319664911702614,1.8045109245448896,-2.033730440829605,-0.0588195931209471,-0.3262585687535143,0.0884624702508664,0.4415761594929571,0.2001612890231365,2
-2.135042204935956,-0.327426082046772,1.316983514074184,0.0177465474372471,-0.784643702469287,-0.4258290907300498,1.6181618311730237,0.006705293287543,-0.0395552825059812,-0.2956182138024165,0.0583707932080985,0.5216333193423934,0.1996840549775241,2
0.4482442992068378,-0.339554090097385,1.2597513841853536,0.0032460865695142,-0.9044164410250074,-0.5074077988738508,1.9163203805680096,-0.0484416184453528,-0.0930672564364421,-0.3984822625668161,0.0699445151476246,0.4630549096964644,0.1992555706462484,2
0.452107638943841,-0.0969939290851247,1.3312915465463917,0.0394972387388465,-0.6239729556262475,-0.3364809818106488,1.4007545555725125,0.0460959445253258,0.0567662705688483,-0.2299603103357785,0.032908604941141,0.5665434334042723,0.1987372842096155,2
0.4572587585931785,0.3699343808634763,1.4958339199767794,0.0781651343861343,-0.3639784743711473,-0.270441075218048,1.1398658248518996,0.0933647260106651,0.1616497394725517,-0.0986445034025024,0.0282791161653305,0.5274911603069863,0.1977725530206355,2
0.4843021367522008,1.49177512554518,2.6977086476422207,0.3464236604391932,0.8483553427172413,0.3666497883811592,-0.0776149185109607,0.3060742426946922,1.0649318594187316,0.9453161617170422,0.0444823268806671,0.4728179779707859,0.1978084738627784,0
0.4881654764892041,1.4857111215198735,3.177027735461176,0.4310096821676352,1.1463265459534238,0.2345699751959576,-0.3012338305572004,0.2903179821995791,1.420251366316992,1.164175839939169,0.0884624702508664,0.3283245675108276,0.197870052449309,0
0.5087699550865543,2.079983515999911,4.2644382033489565,0.5615138299772315,1.566991774051563,0.883314939958565,-0.5186411061577112,0.7236151458151897,1.754166083643068,1.899544358765515,0.185681734542886,0.0666743377590115,0.1976878824641559,0
0.4933165961385416,1.5827351859247778,3.4774964173775365,0.4382599126015017,1.1755394090157945,0.5647695081589614,-0.2018476474255383,0.8181527087858684,1.2447320918250804,1.6500443255922903,0.2690125325074741,-0.1207765731079611,0.1970336099822679,0
0.4830143568398664,1.2219269464190403,3.1627197029889684,0.3971752734762585,1.0382389526226516,0.1879535705423571,-0.058980009173774,0.755127666805416,1.0199818013171444,1.3305091953879853,0.338454864144631,-0.2359807787449548,0.1965563759366554,0
0.4920288162262072,1.6069912020260038,3.7565030505855854,0.4938450125944779,1.3566591600024935,0.3239180841153586,-0.2204825567627249,0.8102745785383119,1.2982440657555412,1.5231057122234568,0.3592875636357781,-0.2613647562581906,0.1966410464931351,0
0.4894532564015384,1.264374974596186,3.4131102712526022,0.4479268865133236,1.2105948446906394,0.3666497883811592,-0.0682974638423674,0.8102745785383119,1.0820556910764791,1.129158291423629,0.3708612855753042,-0.3179905522492554,0.1949091487469609,0
0.4765754572781944,0.700422600242681,2.769248810003259,0.3077557647919055,0.7052123137116244,0.0442196561937555,0.3044007229013654,0.5502962803689455,0.6068693625739864,0.5798204990860906,0.3986382182301669,-0.3765689618951843,0.1936390903997664,0
0.4778632371905288,1.0854868558496442,2.576090371628456,0.3560906343510152,0.8834107783920864,0.0597584577449556,0.3416705415757386,0.5581744106165021,0.786669594980335,0.7395880641882431,0.4264151508850296,-0.4078107803730131,0.1934338284446644,0
0.4778632371905288,1.0309108196218857,2.561782339156248,0.3367566865273713,0.8132999070423964,0.0830666600717559,0.3199298140156875,0.5896869316067282,0.7438600158359663,0.8490179032993065,0.4217856621092192,-0.3980477120986916,0.1936493534975216,0
0.4843021367522008,1.2067669363557745,2.833634956128193,0.385091556086481,0.9944196580290956,0.0597584577449556,0.1988029033239744,0.6369557130920676,0.8273386951674853,0.7023819188904815,0.3268811422051048,-0.2691752108776479,0.1947295445362465,0
0.4907410363138728,1.522095145671713,3.005331345794685,0.4165092212999023,1.0995859650536304,0.0481043565815555,0.0155596281749724,0.6211994525969545,1.0349651540176736,1.000031081272574,0.266697788119569,-0.0914873682849966,0.1978366973816049,0
0.4817265769275321,1.288630990697412,2.783556842475466,0.3367566865273713,0.8132999070423964,-0.0101661492354451,0.1832738122096522,0.6684682340822938,0.8230577372530484,1.000031081272574,0.2458650886284218,-0.0543877088425748,0.1977699872461967,0
0.5061943952618856,2.2770636468223726,3.634884774571821,0.5566803430213205,1.552385342520378,0.5764236093223616,-0.2950221941114715,0.9363246624992168,1.5294157931351322,2.317566344169777,0.2134586671977487,0.0354325192811827,0.198547416901146,0
0.4739998974535257,1.0005907994953531,2.447318079378587,0.2811715865343951,0.6029672929933265,0.0597584577449556,0.0714643561865323,0.6290775828445111,0.6817861260766317,1.3720925342501895,0.1879964789307912,0.1252527474049405,0.1994069513381362,0
0.4624098782425162,0.4608944412430739,1.7676865369487245,0.1748348735043537,0.1414040566078677,-0.1500153631962467,0.4348450882616718,0.4636368476458233,0.3607142824938663,0.8468293065170852,0.1602195462759285,0.1838311570508695,0.1991093215032381,0
0.4624098782425162,0.4730224492936869,1.746224488240413,0.1627511561145763,0.0888209030956002,-0.1422459624206466,0.3944694513644341,0.3848555451702578,0.3328880560500266,0.7417766609704644,0.1324426136210658,0.2619357032454415,0.199224781352983,0
0.4559709786808442,0.0697661816108042,1.474371871268468,0.0854153648200007,-0.3230804660838282,-0.2859798767692482,0.8417072754569135,0.2509273309617963,0.1081377655420908,0.3040573045262108,0.1324426136210658,0.2424095666967985,0.1986808371719624,2
0.452107638943841,-0.1546019673255365,1.3813696601991186,0.0539976996065794,-0.5275705075204239,-0.3830973864642493,1.1616065524119508,0.1642678982386742,-0.0181504929337968,0.0370484970952161,0.1000361921903926,0.3146562719267776,0.1982985367805847,2
0.4495320791191722,-0.351682098147998,1.324137530310288,0.0177465474372471,-0.7875649887755242,-1.4319664911702614,1.543622193824277,-2.033730440829605,-0.1273149197519371,-0.1993199553846807,0.0768887483113403,0.3595663859886565,0.1976724878175232,2
-2.135042204935956,-0.5032821987806607,1.2597513841853536,0.0008293430915587,-0.927786731474904,-0.44525259266905,1.866627289002179,0.0145834235350996,-0.1893888095112717,-0.3656533108334971,0.0676297707597194,0.3595663859886565,0.1971105832154312,2
0.4469565192945035,-0.5457302269578063,1.2168272867687306,-0.0064208873423077,-0.9949763165183568,-0.5462548027518512,2.0653996552655025,-0.1429791814160315,-0.264305573013917,-0.6742454571266958,0.0467970712685723,0.3615189996435208,0.1960303921767062,2
0.4469565192945035,-0.4790261826794347,1.2669054004214575,0.0008293430915587,-0.9307080177811412,-0.4763301957714504,1.931849471682332,-0.0405634881977962,-0.2193555149123298,-0.5297980695000921,0.0491118156564776,0.349803317714335,0.1959072350036449,2
0.4611220983301818,0.3759983848887828,1.7390704720043093,0.1361669778570659,-0.0484795532975425,-0.0334743515622453,0.7547443652167092,0.2036585494764569,0.3521523666649925,0.1683643040284922,0.002816927898373,0.5021071827937504,0.1958507879659919,2
0.4933165961385416,1.6312472181272295,2.998177329558581,0.4720943212928785,1.2836270023465666,0.5880777104857617,-0.2888105576657426,0.3927336754178143,1.3003845447127595,1.2232679530591433,0.0305938605532357,0.4044765000505354,0.1958559195148694,0
0.5255110939469015,2.434727751480342,4.958377778251026,0.8346058429862013,2.34113264520439,0.8095056325903642,-0.7515774728725442,0.5424181501213889,2.447681265781841,2.0921408756009865,0.1000361921903926,0.2053099072543768,0.1960149975300736,0
0.4958921559632104,1.4341670873047685,3.770811083057793,0.469677577814923,1.2748631434278552,0.4326896949737599,-0.2857047394428781,0.5975650618542848,1.3581774765576573,1.660987309503397,0.1833669901549807,0.0120011554228112,0.1960868392143593,0
0.4778632371905288,1.179478918241895,2.568936355392352,0.3270897126155493,0.7782444713675515,0.2034923720935573,0.0745701744093968,0.6054431921018414,0.835900610996359,1.3567723567746406,0.2620682993437585,-0.1188239594530968,0.1966436122675738,0
0.4727121175411913,1.043038827672499,2.1754654624066423,0.2570041517548402,0.5036435585812657,0.1607606678277568,0.3416705415757386,0.6605901038347373,0.5619193044723992,1.1269696946414074,0.3361401197567258,-0.218407255851176,0.1971721618019618,0
0.4765754572781944,1.2219269464190403,2.483088160559106,0.3198394821816829,0.7519528946114177,0.1374524655009565,0.2050145397697033,0.7472495365578594,0.7609838474937137,1.1663644367213903,0.3662317967994937,-0.2711278245325121,0.1966153887487473,0
0.4739998974535257,1.0309108196218857,2.2255435760593687,0.286005073490306,0.6234162971369861,-0.0295896511744453,0.2857658135641787,0.5109056291311627,0.6860670839910685,0.7855485966148897,0.3731760299632093,-0.2652699835679193,0.1972542665840026,0
0.4662732179795193,0.4790864533189934,1.8749967804902816,0.206252538717775,0.2903896582259588,-0.1305918612572464,0.6770989096450981,0.3612211544275881,0.2750951242051288,0.1530441265529433,0.3940087294543565,-0.4058581667181488,0.1921150203831332,0
0.4778632371905288,0.9581427713182076,2.518858241739625,0.3222562256596383,0.7577954672238919,0.0675278585205557,0.450374179375994,0.5581744106165021,0.6154312784028602,0.5382371602238865,0.4518773391519872,-0.4624839627092135,0.1916249574653268,0
0.4727121175411913,0.6003665338251236,2.0967712838095003,0.2521706647989293,0.4831945544376062,-0.0839754566036459,0.7361094558795225,0.4400024569031537,0.285797518991221,0.2055704493262537,0.4333593840487453,-0.4800574856029922,0.1900829270276222,0
0.5049066153495512,1.5402871577476325,3.8995833753076616,0.6074319560583857,1.704292230444706,0.5064990023419608,-0.0061810993850786,0.7866401877956422,1.2618559234828275,1.2998688404368877,0.3731760299632093,-0.4585787353994849,0.1888744472669584,0
0.5383888930702454,2.8015999950113857,5.26600047640349,0.882940712545311,2.4609053837601103,0.9415854457755656,-0.55280510660922,1.0702528767076784,2.1886833119584104,2.912864668933962,0.3083631871018631,-0.2535543016387335,0.1944319147013484,0
0.5267988738592358,2.8076639990366923,4.879683599653884,0.8031881777727801,2.2564153423235145,0.6929646209563629,-0.6149214710665089,0.9757153137369996,2.1929642698728475,3.028860298391689,0.2481798330163271,-0.0250985040196103,0.1988707044804319,0
0.513921074735892,2.2619036367591066,4.514828771612589,0.6122654430142966,1.7247412345883657,0.6502329166905624,-0.4409956505861002,0.9599590532418864,1.674968362225986,2.3525838926853173,0.215773411585654,0.0608164967944187,0.1992837941650749,0
0.4765754572781944,1.1976709303178146,2.611860452808975,0.3174227387037274,0.7461103219989436,0.1296830647253564,-0.0776149185109607,0.613321322349398,0.7181742683493451,1.6456671320278478,0.1717932682154546,0.0901057016173832,0.1973953841781354,0
0.4739998974535257,1.3310790188745576,2.683400615170013,0.3343399430494158,0.8074573344299223,0.0364502554181554,-0.1987418292026739,0.5424181501213889,0.8273386951674853,1.59751800281898,0.1440163355605919,0.2228834301481555,0.1990580060144626,0
0.4701365577165225,0.976334783394127,2.275621689712096,0.2690878691446177,0.5503841394810591,-0.0567825538890456,0.0031363552835147,0.4557587173982668,0.5940264888306758,1.2604740983569047,0.1162394029057292,0.2814618397940845,0.1985910350666052,0
0.4585465385055129,0.3396143607369438,1.6389142446988558,0.1506674387247988,0.0274738906646215,-0.2976339779326484,0.4721149069360451,0.3848555451702578,0.236566502975197,0.5798204990860906,0.104665680966203,0.310751044617049,0.1984653121191052,0
0.4533954188561754,0.0455101655095781,1.4529098225601569,0.0878321082979562,-0.3143166071651169,-0.4180596899544497,0.8137549114511334,0.2351710704666832,0.0332210020394455,0.3062459013084321,0.1162394029057292,0.2463147940065271,0.1977238033062988,2
0.4495320791191722,-0.2394980236798276,1.4386017900879489,0.041913982216802,-0.6064452377888251,-1.4319664911702614,1.2454636444292906,-2.033730440829605,-0.0866458195647868,-0.0132892288958729,0.0954067034145821,0.2814618397940845,0.1972491350351251,2
-2.135042204935956,-0.2880100558822797,1.3384455627824956,0.0249967778711136,-0.7291392626507825,-0.4219443903422498,1.4442360106926149,0.1563897679911176,-0.1230339618375002,-0.1095874873136087,0.0421675824927619,0.4376709321832284,0.1970977543432373,2
0.4482442992068378,-0.3577461021733045,1.281213432893665,0.0153298039592916,-0.7934075613879983,-0.5112924992616508,1.5467280120471412,-0.00905096720757,-0.180826893682398,-0.3218813751890717,0.0514265600443828,0.3790925225372994,0.196561507485533,2
0.4495320791191722,-0.3365220880847318,1.324137530310288,0.027413521349069,-0.7145328311195971,-0.3908667872398494,1.4162836466868347,0.1012428562582217,-0.1251744407947186,-0.1796225843446893,0.0259643717774253,0.4415761594929571,0.1962536145528798,2
